active_power,wind_speed
220.2624136842105,4.751747215789475
237.72839882352943,4.722860844444444
237.26914684210524,4.692931363157896
268.5545814999999,4.76207478
292.90394823529414,5.313534994117648
245.6547784210527,4.779531431578948
245.92846941176472,5.012317423529414
360.66600947368414,5.453973531578948
416.07203368421057,5.903405094736844
437.53666111111113,5.968133188888888
378.1383189473685,5.518389294736843
391.41795,5.66852085263158
357.506588888889,5.4971221
388.3001805,5.085589805
324.3574778947368,5.211847168421053
345.5073677777778,5.469688733333332
337.33605,5.467893888235293
324.2472831578947,5.318299815789474
217.9088910526316,4.8974734263157895
155.8618538888889,4.3413275944444445
169.30803199999997,4.52682476
129.91034768421054,4.402378815789474
168.0768644444444,4.427316511111112
245.32763947368423,4.880439824999999
173.4584311111111,4.481144244444447
64.50451423529411,3.582893952941177
9.653819185,3.3700331944444435
82.54560015263158,3.6800788105263154
48.71156309999999,3.734455411111112
184.4323038888889,4.539222044444445
390.0223868421053,5.249020905263159
253.31493666666665,4.5303497944444455
427.00676789473687,5.4903892368421054
409.797885,5.792999733333333
335.12602016666665,4.676055322222223
88.54403064736843,3.9492787368421047
128.56074993529413,4.239852752941176
36.67451853684211,3.538341915789473
34.90849756666667,4.193613273333334
93.1435455,3.731461005555557
242.60629894736843,4.811436647368423
140.19858164705886,4.041170470588234
142.035953,4.54883985
355.5574142631579,4.988889278947369
401.02345166666674,5.177205383333333
408.8627391176471,5.397088000000001
224.89799321052632,4.423157700000001
271.20310494736844,4.577236636842105
129.44936758888892,3.718472055555556
213.3790776470589,4.155982188235294
171.88211084210525,4.0272051157894735
68.3172145611111,3.99088315
161.51188391500003,4.013744820000001
102.63751157777776,4.088922083333333
362.3350652105263,5.111569724999999
279.48613136842107,4.5504997736842085
264.001327764706,4.6683409588235305
25.50052500526316,3.848499805
366.82355722222223,4.937989278947368
243.53608157894735,4.718499878947369
129.49231999473685,3.896510368421053
415.7225651111111,5.3107220277777785
246.6381735642105,4.460464849999998
11.275815868421054,3.3089946052631576
208.82304449999995,4.3359164833333335
299.05620842105265,4.805736678947369
275.1972411111111,4.706266483333334
380.1120331578946,5.3588051
489.07058833333326,5.238944249999999
765.8436500000001,6.605968126315791
981.6544678947372,7.2292209
978.497808235294,7.357440905882353
1066.9586763157893,7.263541705263157
961.9073029411766,6.813711447058823
1158.8982727777775,7.818510583333335
1192.329762222222,7.09961091111111
1236.154747368421,8.241859415
1022.8276594999996,7.110669844999999
1368.7041399999996,8.08305742105263
1317.168,7.912799605555556
1482.9990947368424,8.329157336842105
1517.8914764705885,8.508617117647061
1550.3178166666669,8.660416033333332
1606.61287,8.29075446
1677.313036842105,8.787083826315794
1546.0949277777777,8.060810788888887
1682.370872222222,8.795371866666665
1419.6278789473686,7.946110221052632
1639.8607578947367,8.82850462105263
1665.2382222222227,8.723582822222221
1618.8698105263156,8.747825926315791
1569.688331578947,8.616952026315786
1461.180177777777,8.417216233333333
1516.7212263157894,8.377262542105262
1391.8305347368428,8.361567915789474
1366.6238444444443,8.182999305555558
1382.8194052631573,8.374688905263156
1398.6868947368428,8.14427856842105
1442.1891722222224,8.203705105555555
1367.5558473684214,7.996794252631577
1440.7148031578945,8.321346878947368
1268.9917277777777,7.945705266666666
1351.6769368421053,7.915210105263156
1109.2916052631583,7.615947026315789
1251.00333,8.35810513888889
1021.2728068421052,7.1970416578947365
871.2733610526312,7.124204942105262
742.4565916666667,6.506752384210527
687.171145263158,6.713931378947367
719.9332605263157,6.547599900000002
638.9938473684211,6.0800103736842095
542.499082105263,5.89756295263158
536.5192966666667,6.017772066666668
548.8585021052631,6.024789363157895
496.83643833333343,5.895238744444446
374.3868036842105,5.578510384210526
351.65993842105263,5.502857668421052
286.049215,5.1085054
240.0160889473684,4.960457700000001
198.64349166666665,4.651433138888889
133.23416438888887,4.271388761111112
149.43152863157894,4.3315892842105255
174.30090222222222,4.477873431578948
166.6149027777778,4.242777650000002
121.64394415789472,3.967436684210527
113.20043578947369,3.7759577315789463
154.34893950000003,4.135259839999999
91.25671376470586,3.9113644764705886
73.57070111111109,3.893677611111112
111.46457815789476,4.089594568421053
129.63994482352942,4.1247763
101.8343074,3.675719779999999
109.89135252631576,3.796415657894737
97.89735557894736,3.9178681736842114
62.036437588235295,3.5297939882352947
61.47529773684211,3.3863735526315786
82.26929988888888,3.829233194444445
47.67084068421053,3.4850682578947367
61.95883668421053,3.6211050789473695
64.98120611111112,3.44447205
48.37251205000001,3.5717848350000003
55.38872805263157,3.4420945684210533
216.506015,4.5184775944444455
441.3090473684209,5.826815536842103
554.2377694999999,6.109809855
788.0664750000002,6.873616433333333
544.2539163157896,6.186394589473682
194.5402755,4.535210877777779
248.7692367894737,4.759431389473684
613.1736568421053,6.216531400000001
485.5273910526316,5.682994589473685
447.80986500000006,5.370005344444444
234.9337261111111,4.613333138888889
121.97127915789476,3.689674775
219.91167585,4.5365665
160.8261277368421,4.1176314526315805
66.27211507894737,3.982184805
40.27909883333333,3.0765776222222216
97.02026626315792,3.932164765000001
36.897149168421066,3.5459787684210533
56.100283873684205,3.7060209473684216
20.911475578947364,3.6882208368421048
8.202749155555559,2.621844311111111
14.896116788888891,3.0181275722222223
54.23079307368422,3.98235247368421
159.54479389473684,4.1550945684210525
93.37955711111113,3.6040998166666665
238.65598294736844,4.487541894736842
296.6869631578947,4.983520852631579
220.25185764705884,4.362817470588235
279.1935768421052,4.829783942105263
580.0919700000002,5.65447205
358.3508631578948,5.2500893
373.6766636842105,5.368384084210527
348.15881833333344,5.275633122222222
303.81207263157887,5.284936684210527
364.7728194444445,5.399222016666666
423.52986000000016,5.627373563157897
467.47767833333336,5.680199805555557
636.5124327777778,6.244027627777778
619.6765268421052,6.255215594736844
894.166767777778,6.816516361111113
1423.0466473684214,7.802304905263157
1361.4010184210526,8.084720715789475
1582.9652176470588,8.242364458823529
1585.8104550000005,8.553184620000001
1704.8503888888888,8.797077349999997
1653.024116666667,8.59121053888889
1623.8359368421052,8.850557289473684
1651.84388125,8.758061793749999
1672.289533333333,8.631082483333332
1624.5088058823528,8.602475970588236
1576.5970052631574,8.616209842105262
1358.6978764705884,8.076070199999998
1129.030531,7.81777477
1104.8029217647058,7.738870176470589
1125.9991942105262,7.677410126315789
1036.42629,7.55544704736842
963.9163161111112,7.292049655555558
984.5179511111112,7.166149688888888
630.7709336842105,6.423584925
448.3965033333334,5.861038733333333
381.2950584210528,5.324952394736843
326.5214223529412,5.1541056235294125
228.4055594444444,4.734516566666667
140.96473863157894,4.224236631578947
223.53659157894737,4.8059946263157896
210.23602944444443,4.567160983333333
102.43201,4.042155366666666
70.42559052631579,3.6176577263157887
75.82759755555554,3.639605366666667
226.588357,4.841966455555554
263.66811789473684,5.344815663157895
163.3023147368421,4.147352505263158
479.7787505555554,5.765899811111113
433.07357368421066,5.726815589473683
449.59509157894735,5.702826105263157
543.4563544444444,6.1147609944444445
441.2741963157895,5.749794584210527
431.2193272222222,5.3686609444444455
419.80771333333337,5.5364942444444445
480.51010368421066,6.100463042105264
402.4321010526316,5.629529809999998
450.3105022222222,5.5401108999999975
373.4048505555557,5.380672022222222
373.0802894444444,5.239310927777779
319.5666868421052,4.97958481
311.7250647368421,5.055726173684211
330.7947822222221,5.079610944444443
225.0605415,4.40078984
249.9768410526316,4.790062999999999
232.25970947368415,4.640552478947368
329.67379777777785,5.157049799999999
392.0430405555555,5.728166522222222
343.0079123529412,5.3615116294117655
392.5204972222222,5.875038755555557
383.4501784210526,5.683899773684209
327.7397521052632,5.110368252631579
322.3634347058824,5.421929235294118
359.0287763157895,5.289494568421053
307.73753500000004,5.034399861111112
269.1288763157894,4.99737345263158
333.7569047368421,5.266899842105263
293.191475,4.967910905555557
375.264322631579,5.562926099999999
320.16408555555563,5.002044272222221
340.6424644444444,5.628188677777778
390.12025,5.51611485
498.1360338888889,5.723960927777778
706.0381335000002,6.642954855000001
798.66125,6.903199822222222
621.9152331578947,6.283231436842105
595.5942133333333,6.223605388888888
529.1370742105263,5.7463734578947365
677.5042278947368,6.781999894736843
440.5999523529412,5.587235105882352
548.1975533333333,5.939277611111112
433.051534736842,5.305999794736842
428.79065888888886,5.654994272222222
348.89244789473685,5.211968215789474
287.8951447368421,4.717710305263158
198.27438577777772,4.440866494444445
132.73364644444445,3.961299822222221
183.94470157894736,4.4346629526315775
185.6785683333333,4.371838711111112
307.6478383333333,4.8044720055555565
422.09792947368425,5.410973510526317
295.62222763157894,4.831983968421052
388.7622960000001,5.3104464400000015
378.25822555555567,5.322627611111113
195.76074022222215,4.460222027777778
215.7984342105264,4.6104524736842105
198.4082402777777,4.169027588888889
84.49680121052631,3.7878577421052633
275.76107054210524,4.802389231578949
218.3618436666667,4.299783166666667
209.62194421052632,4.358869795
365.8076523157895,5.145020821052632
361.6534272222222,4.971349861111111
337.23649388421063,4.7677998
350.49720547368423,5.096741926315789
410.6300519444445,5.2081331833333335
279.9406619473685,4.5289525
419.57215638888886,5.224338744444443
432.7146377055557,5.451977666666667
290.3169678947368,5.022899799999999
516.7106716666666,5.545999757894736
384.28195166666666,5.0863943055555545
150.87036293157894,4.450984
403.31947947368417,5.207978831578948
304.01855272941174,4.619982147058826
236.2459458055556,4.610088716666668
305.6396653,5.114582223529411
221.967819763158,4.378673494736842
219.97099831578944,4.893431294736843
228.0847820555556,4.52304425
520.8938766666666,5.607060933333332
384.2256916666667,5.10872755
40.488052261999975,3.537054815
464.12595705789465,5.206789284210528
219.8853908888889,4.536272005555556
250.28335266315796,4.798978757894737
264.26537089473686,4.512436615789474
529.6894583333333,5.668688666666666
494.1344526315789,5.808073494736843
400.02163100000007,5.474914835
353.0436313888888,5.175705383333334
410.7654505263157,5.267662963157894
516.8985366666666,5.848544238888889
362.8837733333333,5.598249877777778
441.60600833333336,5.722133144444445
416.1956089473683,5.406036626315789
408.1055083333334,5.55767203888889
322.15333157894736,5.143178815789475
420.0967361111112,5.485344250000002
314.92132368421045,5.2675682578947365
281.7704322222221,4.910860988888889
345.8380405555555,5.375872105555555
243.98972052631575,4.748736668421053
298.814205263158,5.004310352631579
408.4887005555556,5.443383111111111
415.2910278947368,5.83560982
455.1427552631579,5.811015600000002
316.07075666666674,5.19732763888889
377.1621894736842,5.563931384210527
460.1270188888888,5.736199822222222
732.6789099999997,6.829878684210527
703.9088863157897,6.673252394736843
579.6219888888887,6.162299872222222
899.545965,7.3124386055555535
957.3408372222224,7.650144088888888
923.9737738888888,7.430199772222222
984.9677527777776,7.293382955555553
835.4776099999997,6.66578924736842
885.3904062500002,6.901812275
1226.4084421052632,7.924510136842105
1080.877073157895,7.473773389473684
957.8992226315788,7.402925984210527
1070.8398436842106,7.317720747368423
897.7758963157895,6.995173494736843
864.4307715789473,7.258026057894738
762.43518,6.867321922222222
577.1615731578947,6.218294557894738
606.307924117647,6.502182176470589
637.2534775,6.570184795
825.741525882353,6.5965292823529404
885.1410055555556,6.9887839000000005
978.6227970000004,7.358873336842106
932.6445236842104,7.252494373684209
982.0029431578948,7.221652431578947
1186.2616705882356,7.676929088235292
1059.3538595,7.729339595000001
697.8287015789473,6.417589347368423
489.71426000000014,5.854383994736844
495.2894821052631,5.916447163157895
345.77483684210534,5.313262852631579
305.8273577777778,5.293588661111112
289.32625421052626,5.046747105263158
309.8013122222222,5.159816411111112
395.412084736842,5.6037576736842105
555.5727722222219,6.183483222222222
497.7449144444445,6.190183183333334
388.0672194444445,5.6895609333333335
335.51471777777783,5.261327566666668
403.8042794736842,5.527941963157893
359.5686477777778,5.641816494444446
460.624167368421,5.774984015789473
508.4735568421053,5.76946295263158
537.4651878947369,6.010069830000001
495.3278984210526,6.095931394736843
510.25090500000016,6.039711066666667
620.8218805263158,6.3368419052631575
515.8618961111113,5.811677644444446
454.7697244444444,5.7873887055555535
536.7654147368421,5.985099868421052
507.30904157894736,6.341836663157895
547.3534210526316,6.09886302631579
429.9441047368421,5.803799678947367
403.14552055555566,5.685060944444443
345.1648826315789,5.479162978947369
376.2415784210527,5.49647347368421
383.04905777777776,5.76396095
307.05478842105265,5.234131384210526
235.709615625,4.951568687500001
211.80758526315785,4.700057621052631
189.89214947368416,4.849878778947368
139.8564884210526,4.245952463157896
129.64647666666667,4.064033222222224
100.2563835,4.010288683333333
104.50247605555552,4.1349387
186.1919768421052,4.483994563157896
178.6371889473684,4.321736663157895
241.16430944444448,4.763183177777779
220.10290210526315,4.835705115789472
236.87929900000003,4.953394825
242.3902933333333,4.792638672222221
251.51970111111112,4.545477622222221
166.68331526315788,4.2372314157894735
106.8211607777778,3.9121887833333338
110.74674436842106,3.6849313578947367
126.39679917647058,3.914446876470589
192.08616315789467,4.4679576894736845
151.24245999999994,3.8526945526315792
97.608537,3.765105405555557
95.38607885,3.69145482
41.478801105,3.5112798150000004
26.634731663157893,3.525663010526316
97.48686867894736,3.880631405263157
96.28140716842104,3.5614945526315784
137.67716530588237,4.197723323529413
103.7585652777778,3.844505411111111
183.01904256315788,4.1130945263157885
161.7703128823529,3.9849054111111113
136.4486818368421,4.097999799999998
98.39425495294115,3.6675586647058833
189.93174884736845,4.523899821052631
289.03823366666666,5.122883155555555
166.83643905882357,4.302717505882352
279.6246166111111,4.833810933333333
257.3562053157895,4.252484121052631
594.6562644444443,5.794333094444445
212.77918168333332,4.926644294444444
150.85199782941174,4.759911688235295
377.08724947368415,5.172126189473683
465.13732111111113,5.4362554055555545
340.8993310526316,5.111547105263158
465.9523153888889,5.425833188888888
183.05764566666667,4.194555311111111
361.45312578947375,5.169526084210528
395.18870138947375,5.1829797850000014
300.8461755555556,4.9454219833333335
373.8305973684211,5.350552499999999
300.82962274999994,4.766269800000001
226.99977335277785,4.8734942555555545
309.5244721111112,4.711916511111111
182.69878,4.080589331578948
83.9864022777778,3.3430443055555563
42.63948937368421,4.254905084210527
43.31266199444444,3.8089220277777778
376.9687326842106,5.468336621052632
347.8085601111112,5.174060994444444
140.55212400210522,3.890005147368421
271.0488341277778,5.038744183333333
196.2992589105263,4.355768221052632
77.95125168421052,3.425710410526316
78.15070297058824,3.787941005882352
24.1332707395,3.185199840000001
102.49375857894738,3.9479208947368414
201.1773097386277,4.655366488888889
0.0,3.55585983
191.23324762,4.66099984
131.25526645,3.93318482
163.69777483333334,4.2520720222222215
100.90400378947368,4.036915642105264
104.91139944444444,3.921633216666668
56.08031836842106,3.382799889473685
103.09044017777777,3.993966461111112
307.5927021052632,5.1625366315789485
244.25788842105263,4.885668299999999
217.46067722222224,4.829805394444444
218.71972052631577,4.956694510526316
363.3625710526316,5.374784031578948
405.032077368421,5.4490365947368415
469.07722833333327,6.070726163157893
578.5747461111113,6.256866494444445
750.711813,6.81960491
780.045237777778,6.717210905555556
1180.4207666666666,7.845716294444442
1333.8202494736838,8.280573242105264
1377.2426322222225,7.865244144444442
1342.474068235294,7.9960701882352945
1452.9146499999997,8.465866166666665
1397.6729715789477,8.179041589473684
1331.4256736842106,8.082662736842105
1394.233452631579,7.880867931578948
1361.4627833333334,7.602299689473685
1474.0052833333332,8.722899355555558
1568.262236842105,8.397352136842105
1455.4927833333331,8.512927216666666
1199.481702631579,7.806457631578947
1169.7360484210526,7.573347105263156
1201.7820311111109,7.716210766666666
962.8021605263156,7.088136647368421
896.6983299999997,7.095410226315789
1298.889477777778,8.008188522222222
1273.0460438888888,8.181952205263157
1254.136825,7.7911997149999985
1159.425992105263,7.456431384210527
1351.5807473684213,7.760667931578946
1429.8424111111112,8.07825515
1340.030533684211,7.973120399999999
1076.7064905882353,7.473688499999998
1026.511034736842,7.489957605263159
998.1435394444444,7.475905172222222
950.4723178947368,7.08999967894737
1033.5089369999998,7.53950974
1140.3665452631578,7.7542311421052625
1246.8477333333335,8.156016205555554
1197.4496684210526,7.733473426315791
1197.8378470588236,7.778155311111112
1168.0734777777775,8.035052458823529
1124.1142752631577,7.67493127368421
849.4325005263156,7.224157657894738
817.5172289473683,7.111457552631579
724.3631194736843,6.708378678947367
802.4998600000001,6.974415615789473
720.4532994444444,6.667116538888888
776.9766210526316,6.922842021052633
749.3901899999997,6.837688755555555
673.2276531578948,6.406731336842107
625.1166921052633,6.3820209000000006
596.6007044444445,6.1324886888888885
649.6422233333333,6.61287205
710.5623635294118,6.938217511764706
541.1550678947368,6.260873589473682
395.17358888888896,5.541547157894737
386.164354736842,5.627810326315789
586.953995,6.438889780000001
589.9472000000002,6.186705333333332
601.0199744444443,6.139088788888887
465.3077599999999,5.69741481
615.1271294444442,6.37066646111111
623.0816438888891,6.474444277777778
474.4453944444445,5.933488727777778
395.8235172222222,5.778633216666668
372.9396910526316,5.667741910526317
380.1419563157895,5.67893144736842
336.07924833333334,5.379027561111113
314.9271561111111,5.421422016666668
298.37718473684214,5.172894563157897
242.29176894736847,4.909978742105263
208.30763222222217,4.670344166666666
83.21859436842107,4.137868257894737
5.8735968536842105,3.041889347368421
38.00377655333335,3.421199800000001
26.614718895263163,3.4711735157894736
5.338321661578949,3.242494578947369
5.190877599999999,3.438527661111112
175.01750543750003,4.226018575
161.45739541176476,3.8689704588235294
161.7173247368421,4.0108998684210535
215.69916368421056,4.431436689473684
226.95138736842105,4.4792735157894725
231.12588944444445,4.521933155555555
163.77331535000005,4.04512986
119.91723481666664,3.929160961111111
114.40210857894736,4.309005078947369
177.5595718736842,4.1079629578947365
133.39863900000003,3.9519471526315786
176.21515522222222,4.278705349999999
308.70722811111114,5.080138672222223
266.21499775,4.6785998300000005
166.03485721052633,4.232726147368422
91.98440493333334,3.562366488888889
182.13623366666667,4.216960944444444
562.5642064705881,6.050905635294117
342.63677027777777,4.876238655555556
581.1831573684209,6.072715515789474
412.6621777777778,5.272472055555554
214.30788710526315,4.450047215789475
258.51253477777783,4.424905394444443
431.10611980777776,5.231020894736843
211.26072216666665,4.6237387055555565
533.2570931578948,5.675147184210527
370.1037147368422,4.92226485
533.1840705555555,5.37997765
447.2317121052631,5.194910384210528
564.4598536842108,6.033131442105264
581.2425722222222,6.10145545
433.5550011111112,5.3910887444444455
204.0960457894737,4.433862978947368
145.32017162105262,4.79460481
277.422215125,5.04091235625
156.23643819444445,4.530294272222221
256.36633042105257,4.829664805
303.9765230526316,4.716484073684211
279.5708986,4.589223305882354
205.0163381111111,4.253166494444447
242.1784545,4.769329865
206.2159035555556,4.461672072222221
370.4738211111113,5.282910944444444
209.74047961578944,4.733273526315789
174.84114673888888,4.106305399999999
146.1493128,4.227769795
246.28413976470588,4.849317399999999
159.70666914210528,4.213089326315789
54.37809171764707,4.0518057
130.30263692499997,3.970024805
90.28265332941172,3.437940976470588
20.22509170526316,3.6968734684210527
323.9208244444445,5.278210927777779
237.05382578947373,4.849268242105263
178.60097993750003,4.340429205882352
177.96484166666664,4.269666438888889
215.8890975,4.540755388888889
214.09374684210533,4.49404189473684
354.78255555555563,5.283110938888888
404.7001736842105,5.2879051157894725
419.0347063157895,5.718899884210527
516.565775,5.586799888888889
408.4241789473684,5.622020931578947
718.4915115789474,6.623878794736843
1107.5165849999998,7.541299572222222
916.2247816666668,7.212205327777778
1410.3223736842106,8.236346826315787
1671.655005882353,9.189622688235293
1720.4182736842106,9.685720368421054
1595.201816666667,8.600049405555557
1518.220068421053,8.54423115789474
1462.8447588235294,8.32715251764706
1571.0309684210526,8.740299342105265
1532.025994736842,8.45045204736842
1271.208686111111,7.711216394444442
1626.988505263157,9.222678315789471
1631.5220157894737,8.594199468421053
1711.3128222222226,8.894549627777778
1706.5907736842105,8.4440101
1670.366742105263,8.764325715789473
1344.6895166666666,8.164943988888886
1190.2347100000004,7.856369574999999
1328.048282352941,8.18955252352941
1212.3916610526314,7.73279425263158
1295.7716757894736,8.002983752631579
1341.7546000000002,7.709783805263157
1262.5399263157894,8.102720515789471
1100.035393333333,7.422705366666666
1258.4197011764709,8.009076105882352
1549.7427599999994,8.18246447
1345.5394529411767,7.995229000000003
1112.6688744444443,7.5182941166666675
1203.8023244444444,7.891844066666668
1395.4168373684213,8.025841605263157
1427.0098529411764,7.8647053705882355
1707.280931578947,8.913420373684211
1645.143025,8.848799439999997
1656.5466222222226,9.1829716
1592.1215157894735,9.072688878947368
1652.7956315789472,8.685941552631576
1584.4471999999996,8.499793966666665
1159.8251610526318,7.758283836842103
1228.7090000000003,8.032989010526316
967.9875911111112,7.364438561111112
1059.5774331578948,7.641031289473682
1009.4283394444444,7.642477438888887
946.4550268421052,7.532125984210527
814.5432810526315,6.970052363157897
757.3113233333332,6.841010933333332
718.4091410526315,6.674615631578948
563.5915728571429,6.196371264285714
469.1184921052632,5.922426168421053
521.3964888888888,6.179494327777778
543.7023627777777,6.254072083333333
450.8739968421052,5.925131415789473
432.2399483333333,6.008910911111113
436.9883668421052,6.011789845
367.02332666666666,5.810244305555557
338.5887994736842,5.507826168421052
297.64210944444443,5.367520831578947
292.9471405263158,5.234868215789472
296.1203752631579,5.133014825
333.92184222222227,5.26370535
381.0030985,5.791534865000001
410.06917388888894,5.636916527777778
432.1165410526316,5.947773515789473
438.59186529411767,5.956352876470588
575.4647283333334,6.513362931578947
544.2116366666667,6.3251720833333325
526.3113326315789,6.265631394736843
536.2535009999998,6.256134835
459.9555552631578,5.878615642105262
370.7605755555557,5.660633088888887
289.0617505263158,5.281773452631579
241.0821582352941,4.886117535294117
172.9290931578947,4.780739815
255.52136611111112,4.896233133333333
343.31928473684206,5.387594810000001
450.8551516666667,5.783566611111112
366.2129178947369,5.243757684210528
298.0603794117647,5.159170294117646
244.5630515789473,4.812731515789474
128.5224734375,4.007124812500002
134.96850357894732,3.983449815
95.53317159444448,3.658660933333333
11.203070766666665,2.837838744444445
43.42051749444444,2.960799866666667
187.63283250000003,4.1861442
176.35934736842103,4.2262682105263165
63.42321225555557,3.5756443333333343
39.83556203157895,3.485947236842105
6.050762638888887,3.3916776611111112
170.7759017222222,4.189133133333333
22.670908317647054,3.4191410411764718
271.140725,4.446622022222224
119.96786205263156,3.903805084210527
218.3388308210526,4.248799868421052
36.3293633368421,4.110157721052632
42.50603299473684,3.4718788000000003
26.64239186470588,4.132717470588236
180.68702785526312,4.093562994736842
196.9510554736842,3.76633667368421
110.6415801277778,3.760805405555556
53.97180052105264,3.4497945947368427
22.704081422222213,4.0873776
296.4529803157895,5.002299831578946
42.52200826666667,3.058022105555555
104.16336286842105,4.074899821052632
44.005190670526325,3.895557757894737
120.41491144444444,3.7312442555555534
74.76097727894738,3.4604998473684203
241.83520064705883,4.741370364705882
97.00205186111113,3.6478831611111113
278.05617352631583,4.996899821052632
237.4477865684211,4.688062973684211
246.6470695055556,4.3093497944444445
65.0321877222222,4.4066109111111125
187.28023435,4.259599874999998
175.15225147647055,4.214158676470588
171.94788110526315,4.3585630368421056
476.294992,5.45733986
430.5673077777778,5.81386974
192.88550294117644,4.350705670588234
279.60305375,5.067252735294116
321.578682,5.130893146666667
331.1975742105262,5.3018839894736844
395.41597,5.507952711764706
570.909798125,6.097824856250001
604.0084338888888,6.088027638888889
872.2234699999998,7.157841826315791
863.6119977777779,7.142994111111111
616.7614805882354,6.28274101764706
720.7685394117647,6.479605705882354
855.1272884210525,6.942478673684211
1295.6592777777778,7.907405205555555
1077.0594099999996,7.627982135294117
1035.6783378947368,7.348299752631579
1370.6713352941174,8.125452523529411
1591.434594736842,8.518110078947368
1384.053172222222,8.024160683333333
1456.2693157894737,8.21314175263158
1477.1273250000004,8.5494995125
1401.3313000000005,7.983774433333334
1618.8588294117644,8.327875970588238
1623.4597166666672,9.184171644444444
1710.6509166666665,9.006899416666666
1710.6961777777774,9.048455088888888
1723.4564947368424,9.374420615789475
1720.7082105263155,9.790009868421052
1729.261335714286,9.515434821428572
1703.057546666667,9.04969938
1676.220347058823,8.882738400000003
1675.0618052631582,8.524625815789474
1614.7927222222218,8.766799333333333
1551.6282055555555,8.697860505555559
1359.4841631578947,8.088083852631579
1037.323880526316,7.32956285263158
883.3689637499998,7.371668506249998
721.8558438888889,6.5754886611111125
769.4926389473685,7.167857631578947
592.2495361111112,6.280049788888889
359.72321555555567,5.3682553888888895
351.58246999999994,5.216327644444445
540.3609400000001,6.02049454736842
585.0374078947368,5.849068331578947
552.0571122222223,6.261688711111113
562.3326205000002,6.13203981
524.4391847058823,6.005670470588236
427.1010536842105,5.813647215789473
416.959871111111,5.593772055555554
432.3700084210527,5.755836636842107
397.60207,5.53031646111111
311.4260331578946,5.267573436842105
321.06370222222216,5.298260927777778
328.19767,5.446088041176472
294.81588684210533,5.043083957894738
266.643925,5.046377661111112
202.4471088888889,4.789349783333334
244.4724636842105,5.075420889473683
280.7248683333334,4.9149314
262.1549742105263,5.064847157894737
235.08685473684207,4.745841863157897
238.8837752941176,4.837382188235294
253.12573052631575,5.1752261157894734
311.8402372222224,5.241272038888888
307.80008263157885,5.034668210526316
253.26882333333327,4.8092608777777786
250.3867461111111,5.111222066666667
165.86129755555555,4.3887776277777775
85.26300562499998,4.0519247875
68.2293734,3.7280599050000007
66.34100649999999,3.6243164777777785
115.4389741666667,4.121083133333333
142.98573147368418,4.474541905263158
144.15324361111112,4.5884554388888885
157.92075588235295,4.788982235294118
98.44002366666663,4.042577572222223
55.56241277777778,3.651699866666666
82.46403310526317,3.9430419473684224
83.83449789473683,3.980862978947369
34.45738399999999,3.5144998294117653
5.240633878333334,3.065527611111111
71.3305200368421,3.96442620526316
19.16586707368421,3.524726136842105
201.1212088888889,4.108683166666666
315.21246588235294,5.035752735294118
275.58267131578947,4.713257731578946
24.352682426315788,3.5969735000000007
33.59491577222221,3.3341275777777777
126.5713654444444,3.776383188888889
138.87570538888886,4.201483200000001
17.370926529411758,3.670252776470589
88.29575724444445,4.073188711111111
125.88673970000002,4.375973494736843
93.1507993526316,4.314420842105264
195.4542363529412,4.407270388235296
106.4958329529412,3.9247939294117655
329.3423205263158,5.213868263157894
193.31129094117645,3.941882211764706
40.4142859,3.7617233823529417
141.96350328749998,3.820037343749999
239.6507087368421,4.465989310526316
157.26823765789476,4.154368242105264
111.29866888888893,3.984133183333333
20.39308264736842,4.012515584210527
72.4983563388889,3.320555455555556
38.94865023529411,3.970282158823529
154.86875811764705,4.206176335294118
140.24102699999997,4.2465471789473686
73.52099352222223,3.9787665055555568
162.71240912352943,3.8783469411764697
116.2134415263158,4.747815673684211
189.19616,4.220120894736843
404.10384975,5.00929984375
285.84523333333334,4.940722066666667
325.27547926315793,5.09038982
275.2626021052632,4.918505057894737
269.22623,4.908583127777779
290.8350794736842,4.9317998315789495
238.4352518947369,4.492173494736842
341.60560764705883,5.18933505882353
200.565904,4.354094542105262
317.73852764705885,5.1433351
185.6190065,4.3982220055555565
340.39065263157903,5.395263042105262
283.9715742105264,4.953131331578947
589.6526183333334,6.381927622222222
620.0251227777778,6.2234165611111125
585.0312299999998,6.224455338888888
728.6554627777778,6.568394266666667
577.7751044444443,6.471538688888887
436.0847284210526,5.993068342105262
632.574635,6.616337393749999
804.1041836842102,6.860831436842107
734.6909299999999,7.120355361111112
980.7354305882352,7.13399957647059
1079.705212631579,7.6212471052631585
855.4859033333332,6.764605344444443
878.7601133333334,7.0689386333333335
1352.28400875,7.699287074999999
1710.94,10.014299
1587.566948125,8.28533083125
1466.535588888889,7.829371750000001
1275.8640016666668,7.881360716666667
1442.4526941176468,8.364975982352941
1339.9072722222224,8.206927322222223
1111.1113526315794,7.486068089473683
1320.584125,8.1234994
1575.5398176470587,8.532899447058824
1560.0800263157894,8.476225752631578
1669.1319,8.57778266111111
1368.096894444444,8.286877233333334
1626.8570444444442,8.20251056111111
1457.6644833333337,8.288244
1173.4526533333335,7.673060827777778
743.1952426315788,6.754647284210527
474.60640666666666,5.767505372222222
461.6909349999999,5.791272066666667
433.18095647058817,5.660652823529412
383.7764335294119,5.688311611764706
536.0965326315788,6.166931494736843
614.6862644444445,6.467494255555555
649.3681421052631,6.574494615789473
